prec,recall,thresholds
0.10233686503614219,0.6326905417814509,10.088068
0.10234193197009457,0.6326905417814509,10.088222
0.10234699940582294,0.6326905417814509,10.088302
0.10235206734340183,0.6326905417814509,10.0883665
0.10235713578290581,0.6326905417814509,10.08879
0.10236220472440945,0.6326905417814509,10.0889845
0.10236727416798733,0.6326905417814509,10.089201
0.10237234411371403,0.6326905417814509,10.089821
0.10237741456166419,0.6326905417814509,10.090563
0.10238248551191242,0.6326905417814509,10.090748
0.10238755696453339,0.6326905417814509,10.091487
0.10239262891960173,0.6326905417814509,10.091866
0.10239770137719212,0.6326905417814509,10.091903
0.10240277433737924,0.6326905417814509,10.092839
0.10240784780023782,0.6326905417814509,10.093547
0.10241292176584255,0.6326905417814509,10.093956
0.10241799623426816,0.6326905417814509,10.094215
0.10242307120558941,0.6326905417814509,10.09517
0.10242814667988107,0.6326905417814509,10.095568
0.1024332226572179,0.6326905417814509,10.095984
0.1024382991376747,0.6326905417814509,10.096158
0.10244337612132626,0.6326905417814509,10.096534
0.10244845360824742,0.6326905417814509,10.096701
0.10245353159851302,0.6326905417814509,10.096728
0.10245861009219788,0.6326905417814509,10.097878
0.10246368908937689,0.6326905417814509,10.098017
0.10246876859012492,0.6326905417814509,10.098147
0.10247384859451689,0.6326905417814509,10.098261
0.10247892910262767,0.6326905417814509,10.098492
0.1024840101145322,0.6326905417814509,10.098724
0.10248909163030544,0.6326905417814509,10.09909
0.10249417365002231,0.6326905417814509,10.099102
0.10249925617375781,0.6326905417814509,10.099155
0.10250433920158691,0.6326905417814509,10.099164
0.10250942273358461,0.6326905417814509,10.099585
0.10251450676982592,0.6326905417814509,10.099634
0.10251959131038588,0.6326905417814509,10.100944
0.10252467635533952,0.6326905417814509,10.101137
0.1025297619047619,0.6326905417814509,10.101341
0.10253484795872811,0.6326905417814509,10.101801
0.10253993451731322,0.6326905417814509,10.101921
0.10254502158059235,0.6326905417814509,10.102815
0.1025501091486406,0.6326905417814509,10.102884
0.10255519722153311,0.6326905417814509,10.10289
0.10256028579934505,0.6326905417814509,10.1037245
0.10256537488215155,0.6326905417814509,10.104171
0.1025704644700278,0.6326905417814509,10.10459
0.10257555456304898,0.6326905417814509,10.104607
0.10258064516129033,0.6326905417814509,10.104843
0.10258573626482703,0.6326905417814509,10.106053
0.10259082787373437,0.6326905417814509,10.106205
0.10259591998808755,0.6326905417814509,10.106456
0.10260101260796188,0.6326905417814509,10.106857
0.10260610573343261,0.6326905417814509,10.107443
0.10261119936457506,0.6326905417814509,10.107784
0.10261629350146453,0.6326905417814509,10.108433
0.10262138814417635,0.6326905417814509,10.108737
0.10262648329278586,0.6326905417814509,10.109297
0.10263157894736842,0.6326905417814509,10.1094475
0.1026366751079994,0.6326905417814509,10.110278
0.1026417717747542,0.6326905417814509,10.111193
0.10264686894770819,0.6326905417814509,10.111256
0.10265196662693683,0.6326905417814509,10.111428
0.10265706481251552,0.6326905417814509,10.11144
0.10266216350451972,0.6326905417814509,10.111751
0.10266726270302488,0.6326905417814509,10.11187
0.1026723624081065,0.6326905417814509,10.113843
0.10267746261984005,0.6326905417814509,10.113953
0.10268256333830104,0.6326905417814509,10.114403
0.10268766456356501,0.6326905417814509,10.11446
0.10269276629570748,0.6326905417814509,10.114487
0.10269786853480399,0.6326905417814509,10.114653
0.10270297128093014,0.6326905417814509,10.114784
0.10270807453416149,0.6326905417814509,10.115132
0.10271317829457365,0.6326905417814509,10.115147
0.1027182825622422,0.6326905417814509,10.115338
0.10272338733724282,0.6326905417814509,10.115567
0.10272849261965111,0.6326905417814509,10.115635
0.10273359840954274,0.6326905417814509,10.11669
0.1027387047069934,0.6326905417814509,10.116734
0.10274381151207873,0.6326905417814509,10.117409
0.10274891882487448,0.6326905417814509,10.117916
0.10275402664545635,0.6326905417814509,10.118454
0.10275913497390007,0.6326905417814509,10.118642
0.1027642438102814,0.6326905417814509,10.118918
0.10276935315467609,0.6326905417814509,10.118998
0.10277446300715991,0.6326905417814509,10.119865
0.10277957336780866,0.6326905417814509,10.120018
0.10278468423669816,0.6326905417814509,10.1202545
0.10278979561390422,0.6326905417814509,10.120403
0.10279490749950268,0.6326905417814509,10.121957
0.1028000198935694,0.6326905417814509,10.122067
0.10280513279618024,0.6326905417814509,10.122078
0.1028102462074111,0.6326905417814509,10.123195
0.10281536012733784,0.6326905417814509,10.123289
0.1028204745560364,0.6326905417814509,10.12418
0.10282558949358273,0.6326905417814509,10.124461
0.10283070494005274,0.6326905417814509,10.124904
0.10283582089552239,0.6326905417814509,10.12492
0.10284093736006766,0.6326905417814509,10.125333
0.10284605433376455,0.6326905417814509,10.126123
0.10285117181668905,0.6326905417814509,10.126786
0.1028562898089172,0.6326905417814509,10.126843
0.10286140831052501,0.6326905417814509,10.127207
0.10286652732158853,0.6326905417814509,10.127505
0.10287164684218385,0.6326905417814509,10.127733
0.10287676687238702,0.6326905417814509,10.128044
0.10288188741227415,0.6326905417814509,10.128428
0.10288700846192135,0.6326905417814509,10.129183
0.10289213002140475,0.6326905417814509,10.129358
0.10289725209080047,0.6326905417814509,10.129981
0.10290237467018469,0.6326905417814509,10.130044
0.10290749775963358,0.6326905417814509,10.130475
0.1029126213592233,0.6326905417814509,10.130713
0.10291774546903007,0.6326905417814509,10.130729
0.1029228700891301,0.6326905417814509,10.130732
0.10292799521959964,0.6326905417814509,10.131867
0.10293312086051491,0.6326905417814509,10.132778
0.10293824701195219,0.6326905417814509,10.133077
0.10294337367398775,0.6326905417814509,10.133818
0.10294850084669788,0.6326905417814509,10.134355
0.1029536285301589,0.6326905417814509,10.134356
0.1029587567244471,0.6326905417814509,10.1346245
0.10296388542963886,0.6326905417814509,10.135584
0.1029690146458105,0.6326905417814509,10.13574
0.10297414437303841,0.6326905417814509,10.136269
0.10297927461139897,0.6326905417814509,10.1366625
0.10298440536096856,0.6326905417814509,10.137048
0.10298953662182361,0.6326905417814509,10.137145
0.10299466839404056,0.6326905417814509,10.13766
0.10299980067769583,0.6326905417814509,10.137672
0.1030049334728659,0.6326905417814509,10.13778
0.10301006677962724,0.6326905417814509,10.138248
0.10301520059805631,0.6326905417814509,10.138679
0.10302033492822966,0.6326905417814509,10.138996
0.1030254697702238,0.6326905417814509,10.139148
0.10303060512411524,0.6326905417814509,10.139592
0.10303574098998056,0.6326905417814509,10.1396475
0.10304087736789631,0.6326905417814509,10.140291
0.10304601425793908,0.6326905417814509,10.140482
0.10305115166018546,0.6326905417814509,10.141587
0.10305628957471206,0.6326905417814509,10.141948
0.10306142800159553,0.6326905417814509,10.142227
0.10306656694091249,0.6326905417814509,10.143333
0.1030717063927396,0.6326905417814509,10.143578
0.10307684635715354,0.6326905417814509,10.143877
0.103081986834231,0.6326905417814509,10.144184
0.10308712782404868,0.6326905417814509,10.144691
0.10309226932668329,0.6326905417814509,10.144863
0.10309741134221158,0.6326905417814509,10.145222
0.1031025538707103,0.6326905417814509,10.145447
0.1031076969122562,0.6326905417814509,10.145453
0.10311284046692606,0.6326905417814509,10.145578
0.1031179845347967,0.6326905417814509,10.145582
0.10312312911594491,0.6326905417814509,10.145664
0.10312827421044754,0.6326905417814509,10.145691
0.1031334198183814,0.6326905417814509,10.145927
0.10313856593982336,0.6326905417814509,10.1468115
0.1031437125748503,0.6326905417814509,10.146879
0.1031488597235391,0.6326905417814509,10.1475525
0.10315400738596667,0.6326905417814509,10.147613
0.1031591555622099,0.6326905417814509,10.148107
0.10316430425234578,0.6326905417814509,10.148167
0.1031694534564512,0.6326905417814509,10.148382
0.10317460317460317,0.6326905417814509,10.148601
0.10317975340687865,0.6326905417814509,10.148745
0.10318490415335463,0.6326905417814509,10.149264
0.10319005541410813,0.6326905417814509,10.149395
0.10319520718921618,0.6326905417814509,10.150053
0.1032003594787558,0.6326905417814509,10.150113
0.10320551228280407,0.6326905417814509,10.150506
0.10321066560143806,0.6326905417814509,10.150563
0.10321581943473485,0.6326905417814509,10.151057
0.10322097378277154,0.6326905417814509,10.151526
0.10322612864562525,0.6326905417814509,10.151977
0.10323128402337312,0.6326905417814509,10.153559
0.1032364399160923,0.6326905417814509,10.153981
0.10324159632385994,0.6326905417814509,10.154121
0.10324675324675325,0.6326905417814509,10.154176
0.10325191068484939,0.6326905417814509,10.154233
0.10325706863822559,0.6326905417814509,10.154828
0.10326222710695908,0.6326905417814509,10.154843
0.1032673860911271,0.6326905417814509,10.154965
0.1032725455908069,0.6326905417814509,10.155387
0.10327770560607574,0.6326905417814509,10.155941
0.10328286613701095,0.6326905417814509,10.155962
0.10328802718368979,0.6326905417814509,10.156164
0.10329318874618959,0.6326905417814509,10.156343
0.1032983508245877,0.6326905417814509,10.157195
0.10330351341896146,0.6326905417814509,10.157248
0.10330867652938824,0.6326905417814509,10.157249
0.10331384015594541,0.6326905417814509,10.157373
0.10331900429871038,0.6326905417814509,10.1577
0.10332416895776056,0.6326905417814509,10.157979
0.10332933413317337,0.6326905417814509,10.158561
0.10333449982502625,0.6326905417814509,10.158623
0.10333966603339666,0.6326905417814509,10.15879
0.10334483275836208,0.6326905417814509,10.158792
0.10335,0.6326905417814509,10.159015
0.10335516775838792,0.6326905417814509,10.159459
0.10336033603360337,0.6326905417814509,10.159509
0.10336550482572386,0.6326905417814509,10.159807
0.10337067413482696,0.6326905417814509,10.159956
0.10337584396099024,0.6326905417814509,10.160291
0.1033810143042913,0.6326905417814509,10.160317
0.10338618516480769,0.6326905417814509,10.160395
0.10339135654261705,0.6326905417814509,10.160729
0.10339652843779701,0.6326905417814509,10.160854
0.10340170085042522,0.6326905417814509,10.162025
0.10340687378057932,0.6326905417814509,10.1622
0.10341204722833701,0.6326905417814509,10.162533
0.10341722119377596,0.6326905417814509,10.162737
0.10342239567697388,0.6326905417814509,10.1634245
0.1034275706780085,0.6326905417814509,10.163526
0.10343274619695757,0.6326905417814509,10.163972
0.10343792223389882,0.6326905417814509,10.164238
0.10344309878891002,0.6326905417814509,10.164334
0.10344827586206896,0.6326905417814509,10.164834
0.10345345345345346,0.6326905417814509,10.1654625
0.10345863156314129,0.6326905417814509,10.165544
0.10346381019121033,0.6326905417814509,10.165785
0.1034689893377384,0.6326905417814509,10.165937
0.10347416900280336,0.6326905417814509,10.166044
0.1034793491864831,0.6326905417814509,10.166099
0.10348452988885551,0.6326905417814509,10.166355
0.1034897111099985,0.6326905417814509,10.16705
0.10349489284998999,0.6326905417814509,10.167804
0.10350007510890792,0.6326905417814509,10.169049
0.10350525788683025,0.6326905417814509,10.169504
0.10351044118383494,0.6326905417814509,10.169512
0.103515625,0.6326905417814509,10.17041
0.10352080933540342,0.6326905417814509,10.170977
0.1035259941901232,0.6326905417814509,10.171716
0.10353117956423742,0.6326905417814509,10.172014
0.10353636545782409,0.6326905417814509,10.172184
0.10354155187096128,0.6326905417814509,10.172192
0.10354673880372708,0.6326905417814509,10.172362
0.10355192625619959,0.6326905417814509,10.1727085
0.10355711422845691,0.6326905417814509,10.173554
0.10356230272057719,0.6326905417814509,10.174289
0.10356749173263854,0.6326905417814509,10.174627
0.10357268126471915,0.6326905417814509,10.174782
0.10357787131689718,0.6326905417814509,10.174822
0.10358306188925082,0.6326905417814509,10.174894
0.10358825298185828,0.6326905417814509,10.175258
0.10359344459479777,0.6326905417814509,10.17527
0.10359863672814755,0.6326905417814509,10.17528
0.10360382938198587,0.6326905417814509,10.176362
0.10360902255639098,0.6326905417814509,10.176897
0.10361421625144117,0.6326905417814509,10.177196
0.10361941046721476,0.6326905417814509,10.177341
0.10362460520379005,0.6326905417814509,10.177484
0.10362980046124537,0.6326905417814509,10.177879
0.10363499623965906,0.6326905417814509,10.178297
0.10364019253910951,0.6326905417814509,10.178521
0.10364538935967507,0.6326905417814509,10.178771
0.10365058670143416,0.6326905417814509,10.17903
0.10365578456446517,0.6326905417814509,10.179364
0.10366098294884654,0.6326905417814509,10.179384
0.1036661818546567,0.6326905417814509,10.180157
0.10367138128197412,0.6326905417814509,10.180228
0.10367658123087727,0.6326905417814509,10.180335
0.10368178170144463,0.6326905417814509,10.180545
0.1036869826937547,0.6326905417814509,10.180886
0.10369218420788602,0.6326905417814509,10.180989
0.10369738624391713,0.6326905417814509,10.181658
0.10370258880192655,0.6326905417814509,10.181837
0.10370779188199288,0.6326905417814509,10.182059
0.10371299548419469,0.6326905417814509,10.182704
0.10371819960861056,0.6326905417814509,10.183106
0.10372340425531915,0.6326905417814509,10.183163
0.10372860942439906,0.6326905417814509,10.183284
0.10373381511592894,0.6326905417814509,10.1832905
0.10373902132998745,0.6326905417814509,10.183333
0.10374422806665329,0.6326905417814509,10.18351
0.10374943532600513,0.6326905417814509,10.183554
0.10375464310812167,0.6326905417814509,10.184249
0.10375985141308167,0.6326905417814509,10.184952
0.10376506024096385,0.6326905417814509,10.185016
0.10377026959184699,0.6326905417814509,10.18521
0.10377547946580983,0.6326905417814509,10.185398
0.10378068986293117,0.6326905417814509,10.185795
0.10373568989756979,0.6323844505662688,10.186624
0.10374089881998494,0.6323844505662688,10.186915
0.10374610826554183,0.6323844505662688,10.18724
0.1037513182343193,0.6323844505662688,10.187438
0.10375652872639614,0.6323844505662688,10.187655
0.10376173974185124,0.6323844505662688,10.187911
0.10376695128076344,0.6323844505662688,10.18837
0.10377216334321161,0.6323844505662688,10.188602
0.10377737592927466,0.6323844505662688,10.188638
0.1037825890390315,0.6323844505662688,10.188861
0.10378780267256103,0.6323844505662688,10.189391
0.10379301682994223,0.6323844505662688,10.189961
0.10379823151125402,0.6323844505662688,10.190454
0.10380344671657539,0.6323844505662688,10.190458
0.10380866244598533,0.6323844505662688,10.191094
0.10381387869956284,0.6323844505662688,10.191363
0.10381909547738694,0.6323844505662688,10.191816
0.10382431277953666,0.6323844505662688,10.192259
0.10382953060609107,0.6323844505662688,10.1922865
0.10383474895712921,0.6323844505662688,10.19235
0.1038399678327302,0.6323844505662688,10.192552
0.1038451872329731,0.6323844505662688,10.193735
0.10385040715793707,0.6323844505662688,10.193869
